id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
246451.0;2019-11-01;sexta-feira;08:20:00;101.0;343.1;GUARAPARI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.661920000000002;-40.59046
246479.0;2019-11-01;sexta-feira;09:00:00;101.0;292.9;CARIACICA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;1;0;1;0;0;0;1;1;-20.314339999999998;-40.395590000000006
246592.0;2019-11-01;sexta-feira;17:55:00;101.0;265.0;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.18168;-40.26536
246526.0;2019-11-01;sexta-feira;14:30:00;262.0;99.0;VENDA NOVA DO IMIGRANTE;Pista Escorregadia;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;3;0;2;1;0;0;3;2;-20.35052;-41.09312
246574.0;2019-11-01;sexta-feira;18:40:00;101.0;213.0;IBIRACU;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;0;1;1;1;-19.823529999999998;-40.369820000000004
246559.0;2019-11-01;sexta-feira;17:00:00;101.0;296.0;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Dupla;Viaduto;Sim;2;0;1;0;1;0;1;2;-20.3403;-40.40406
246859.0;2019-11-02;sábado;22:30:00;259.0;62.0;COLATINA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-19.53124;-40.68991
246840.0;2019-11-02;sábado;20:35:00;101.0;66.0;SAO MATEUS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;2;0;1;0;2;2;-18.716520000000003;-39.874359999999996
246843.0;2019-11-02;sábado;18:29:00;262.0;97.9;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Interseção de vias;Não;2;0;0;1;0;1;1;2;-20.36104;-41.07465
246855.0;2019-11-02;sábado;22:40:00;262.0;120.0;CONCEICAO DO CASTELO;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;2;0;0;2;0;0;2;1;-20.3004;-41.23049
246868.0;2019-11-02;sábado;23:30:00;101.0;313.0;VIANA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;2;0;2;0;0;0;2;1;-20.45266;-40.46228
246810.0;2019-11-02;sábado;17:30:00;101.0;255.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;0;0;1;1;0;2;-20.11488;-40.31944
246784.0;2019-11-02;sábado;14:30:00;262.0;59.0;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de vias;Não;3;0;1;0;2;0;1;2;-20.42168;-40.77787
246751.0;2019-11-02;sábado;10:15:00;101.0;290.0;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;2;1;0;0;3;1;-20.289279999999998;-40.39182
246749.0;2019-11-02;sábado;10:00:00;101.0;258.4;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Sim;5;0;3;0;2;0;3;2;-20.1306;-40.2961
246737.0;2019-11-02;sábado;09:40:00;101.0;284.0;CARIACICA;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.24335;-40.369690000000006
246730.0;2019-11-02;sábado;08:50:00;101.0;76.0;SAO MATEUS;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;5;0;1;0;4;0;1;3;-18.7922;-39.884640000000005
246726.0;2019-11-02;sábado;07:45:00;101.0;332.5;GUARAPARI;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Curva;Não;3;0;2;0;1;0;2;1;-20.61231;-40.51132
246697.0;2019-11-02;sábado;06:00:00;101.0;146.0;LINHARES;Velocidade Incompatível;Colisão transversal;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Simples;Interseção de vias;Não;2;0;0;0;1;1;0;2;-19.36991;-40.06561
246951.0;2019-11-03;domingo;16:30:00;101.0;1.5;SERRA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-20.24099;-40.28017
246938.0;2019-11-03;domingo;14:40:00;101.0;426.8;ATILIO VIVACQUA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Rotatória;Não;1;0;1;0;0;0;1;1;-21.00771;-41.13889
246924.0;2019-11-03;domingo;11:00:00;259.0;59.9;COLATINA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.52606;-40.67774
246882.0;2019-11-03;domingo;03:10:00;101.0;144.7;LINHARES;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;0;0;1;0;0;1;1;-19.351879999999998;-40.06367
246985.0;2019-11-03;domingo;18:45:00;101.0;294.0;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;4;0;4;0;0;0;4;2;-20.32416;-40.39529
246975.0;2019-11-03;domingo;17:45:00;262.0;1.3;CARIACICA;Defeito na Via;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Curva;Sim;1;0;1;0;0;0;1;1;-20.32955;-40.354929999999996
246940.0;2019-11-03;domingo;14:55:00;262.0;71.4;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;2;1;0;0;1;0;0;2;-20.41964;-40.877359999999996
247133.0;2019-11-04;segunda-feira;11:15:00;101.0;265.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;4;0;1;0;1;2;1;2;-20.18168;-40.26536
259742.0;2019-11-04;segunda-feira;21:50:00;101.0;388.0;RIO NOVO DO SUL;Condutor Dormindo;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20.8569;-40.87678
247259.0;2019-11-04;segunda-feira;21:10:00;262.0;125.0;CONCEICAO DO CASTELO;Falta de Atenção à Condução;Colisão frontal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20.27994;-41.261140000000005
247256.0;2019-11-04;segunda-feira;23:00:00;101.0;254.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;3;0;1;0;1;1;1;2;-20.110039999999998;-40.3274
247232.0;2019-11-04;segunda-feira;19:50:00;101.0;149.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Interseção de vias;Não;3;0;0;1;1;1;1;2;-19.39878;-40.0627
247164.0;2019-11-04;segunda-feira;14:30:00;262.0;74.0;DOMINGOS MARTINS;Mal Súbito;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;1;1;1;1;2;-20.41227;-40.89537
247151.0;2019-11-04;segunda-feira;13:20:00;101.0;392.6;RIO NOVO DO SUL;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.86587;-40.91137
247147.0;2019-11-04;segunda-feira;11:20:00;101.0;250.3;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;3;0;1;0;2;0;1;2;-20.0914;-40.34214
247165.0;2019-11-04;segunda-feira;14:40:00;101.0;72.0;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-18.76249;-39.86354
261575.0;2019-11-05;terça-feira;18:00:00;101.0;0.0;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;3;-20.23647;-40.27685
247289.0;2019-11-05;terça-feira;07:15:00;262.0;2.0;CARIACICA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;0;0;0;3;0;0;2;-20.33461;-40.36029
247279.0;2019-11-05;terça-feira;07:10:00;101.0;270.0;SERRA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.22662;-40.27075
247323.0;2019-11-05;terça-feira;10:00:00;101.0;28.8;CONCEICAO DA BARRA;Desobediência às normas de trânsito pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Curva;Não;4;0;3;0;1;0;3;2;-18.39179;-39.94181
247350.0;2019-11-05;terça-feira;13:15:00;262.0;2.2;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.33276;-40.36078
247394.0;2019-11-05;terça-feira;18:50:00;101.0;270.0;SERRA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;4;0;0;0;3;1;0;3;-20.2174;-40.269909999999996
247401.0;2019-11-05;terça-feira;19:45:00;101.0;247.0;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.06746;-40.37085
247428.0;2019-11-05;terça-feira;21:30:00;101.0;149.3;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Interseção de vias;Não;3;0;1;0;1;1;1;3;-19.39619;-40.06436
247467.0;2019-11-05;terça-feira;22:00:00;101.0;266.5;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;0;1;1;2;-20.1902;-40.26829
247582.0;2019-11-06;quarta-feira;16:30:00;101.0;365.1;ANCHIETA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Curva;Não;1;0;0;1;0;0;1;1;-20.73398;-40.75071
247620.0;2019-11-06;quarta-feira;21:30:00;101.0;267.0;SERRA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.19931;-40.26885
247616.0;2019-11-06;quarta-feira;21:25:00;101.0;73.0;SAO MATEUS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-18.77025;-39.86803
247588.0;2019-11-06;quarta-feira;16:10:00;101.0;150.5;LINHARES;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-19.4062;-40.06278
247532.0;2019-11-06;quarta-feira;14:20:00;101.0;238.4;FUNDAO;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Sim;2;0;0;1;1;0;1;2;-20.00196;-40.41321
247515.0;2019-11-06;quarta-feira;12:00:00;101.0;269.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;2;0;1;0;0;1;1;2;-20.2174;-40.269909999999996
247517.0;2019-11-06;quarta-feira;08:40:00;262.0;155.3;IBATIBA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;2;0;0;1;1;0;1;1;-20.22652;-41.47056
247502.0;2019-11-06;quarta-feira;09:30:00;259.0;30.5;COLATINA;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Rotatória;Não;1;0;0;1;0;0;1;1;-19.59525;-40.50647
247482.0;2019-11-06;quarta-feira;07:50:00;101.0;0.6;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-20.129089999999998;-40.30812
247529.0;2019-11-06;quarta-feira;14:05:00;101.0;267.8;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.20842;-40.2694
247758.0;2019-11-07;quinta-feira;13:40:00;101.0;1.0;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;4;0;2;0;2;0;2;4;-20.24277;-40.28134
247686.0;2019-11-07;quinta-feira;08:00:00;262.0;4.0;CARIACICA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;0;1;2;0;1;3;-20.33609;-40.37813
247695.0;2019-11-07;quinta-feira;07:30:00;101.0;268.4;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;2;0;0;0;2;2;-20.20842;-40.2694
247698.0;2019-11-07;quinta-feira;07:20:00;262.0;113.0;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.33172;-41.20453
247771.0;2019-11-07;quinta-feira;15:05:00;101.0;29.9;CONCEICAO DA BARRA;Restrição de Visibilidade;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Desvio Temporário;Não;3;0;0;1;1;1;1;2;-18.39992;-39.93878
247795.0;2019-11-07;quinta-feira;18:20:00;101.0;292.8;CARIACICA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;3;0;0;2;0;1;2;1;-20.30651;-40.394890000000004
247797.0;2019-11-07;quinta-feira;18:10:00;101.0;42.0;CONCEICAO DA BARRA;Defeito Mecânico no Veículo;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-18.517020000000002;-39.9133
247829.0;2019-11-07;quinta-feira;21:10:00;101.0;262.1;SERRA;Objeto estático sobre o leito carroçável;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-20.15723;-40.27678
247835.0;2019-11-07;quinta-feira;22:00:00;482.0;63.1;JERONIMO MONTEIRO;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;2;0;0;1;1;0;1;1;-20.79081;-41.38811
247852.0;2019-11-07;quinta-feira;23:50:00;101.0;231.1;FUNDAO;Agressão Externa;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.94426;-40.406620000000004
247725.0;2019-11-07;quinta-feira;07:00:00;393.0;8.7;CACHOEIRO DE ITAPEMIRIM;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.831310000000002;-41.22312
247717.0;2019-11-07;quinta-feira;08:45:00;101.0;406.0;ITAPEMIRIM;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;1;-20.89815;-41.0241
247989.0;2019-11-08;sexta-feira;14:20:00;101.0;149.2;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-19.39619;-40.06436
247869.0;2019-11-08;sexta-feira;04:50:00;101.0;76.6;SAO MATEUS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Fatais;Amanhecer;Crescente;Céu Claro;Simples;Desvio Temporário;Não;4;1;2;0;0;1;2;2;-18.7922;-39.884640000000005
247928.0;2019-11-08;sexta-feira;11:20:00;101.0;403.6;ITAPEMIRIM;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.88929;-40.98621
247986.0;2019-11-08;sexta-feira;16:43:00;101.0;253.1;SERRA;Animais na Pista;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-20.10337;-40.33384
248013.0;2019-11-08;sexta-feira;18:40:00;101.0;376.0;ICONHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.790129999999998;-40.80344
248025.0;2019-11-08;sexta-feira;19:15:00;101.0;140.0;LINHARES;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19.318170000000002;-40.075520000000004
248088.0;2019-11-08;sexta-feira;20:50:00;482.0;120.0;GUACUI;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;2;0;2;0;0;0;2;1;-20.73824;-41.83163
248209.0;2019-11-09;sábado;13:30:00;482.0;81.5;ALEGRE;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.76087;-41.515879999999996
248176.0;2019-11-09;sábado;09:00:00;101.0;6.7;PEDRO CANARIO;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-18.21951;-39.94488
248267.0;2019-11-09;sábado;18:20:00;101.0;406.4;ITAPEMIRIM;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.89494;-41.02544
248331.0;2019-11-09;sábado;21:30:00;101.0;31.0;CONCEICAO DA BARRA;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Rotatória;Sim;2;0;0;0;2;0;0;2;-18.41695;-39.93609
248093.0;2019-11-09;sábado;00:05:00;101.0;162.9;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Interseção de vias;Não;3;0;2;0;1;0;2;2;-19.49015;-40.12624
248270.0;2019-11-09;sábado;19:30:00;262.0;55.0;MARECHAL FLORIANO;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;0;1;1;2;-20.41121;-40.74794
253327.0;2019-11-10;domingo;16:50:00;101.0;188.0;ARACRUZ;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;4;0;0;2;2;0;2;3;-19.67569;-40.263690000000004
248360.0;2019-11-10;domingo;01:35:00;101.0;151.2;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;0;1;0;1;-19.41281;-40.06643
248329.0;2019-11-10;domingo;00:30:00;101.0;271.9;SERRA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.23248;-40.27721
248414.0;2019-11-10;domingo;08:50:00;259.0;36.0;COLATINA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1;0;0;0;1;0;0;1;-19.55386;-40.50237
248409.0;2019-11-10;domingo;07:50:00;101.0;188.1;ARACRUZ;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19.67569;-40.263690000000004
248393.0;2019-11-10;domingo;07:00:00;101.0;141.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Não;2;0;1;0;1;0;1;2;-19.32656;-40.07192
248526.0;2019-11-10;domingo;18:35:00;262.0;6.5;CARIACICA;Animais na Pista;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.34007;-40.39451
248784.0;2019-11-11;segunda-feira;11:40:00;101.0;150.2;LINHARES;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-19.40437;-40.060790000000004
248797.0;2019-11-11;segunda-feira;12:15:00;101.0;292.0;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-20.30651;-40.394890000000004
248846.0;2019-11-11;segunda-feira;17:20:00;262.0;97.4;DOMINGOS MARTINS;Pista Escorregadia;Colisão frontal;Sem Vítimas;Anoitecer;Crescente;Chuva;Simples;Curva;Sim;3;0;0;0;3;0;0;3;-20.36104;-41.07465
248847.0;2019-11-11;segunda-feira;18:10:00;259.0;61.2;COLATINA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Ignorado;Simples;Reta;Não;2;0;0;1;1;0;1;2;-19.5308;-40.68209
248888.0;2019-11-11;segunda-feira;20:00:00;262.0;31.0;DOMINGOS MARTINS;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20.3807;-40.568490000000004
248848.0;2019-11-11;segunda-feira;18:15:00;259.0;61.2;COLATINA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;1;2;0;1;3;-19.5308;-40.68209
248752.0;2019-11-11;segunda-feira;09:30:00;101.0;279.1;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;3;0;1;1;1;0;2;2;-20.20789;-40.31335
248915.0;2019-11-12;terça-feira;06:40:00;262.0;130.2;BREJETUBA;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.259539999999998;-41.29828
248919.0;2019-11-12;terça-feira;07:10:00;262.0;39.9;DOMINGOS MARTINS;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;6;0;1;1;4;0;2;2;-20.38385;-40.63555
248940.0;2019-11-12;terça-feira;08:15:00;101.0;150.1;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.40437;-40.060790000000004
