id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
322578.0;2020-11-20;sexta-feira;11:10:00;101.0;268.7;SERRA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;0;0;1;2;0;1;2;-20.20842;-40.269405
322611.0;2020-11-20;sexta-feira;07:30:00;262.0;122.5;CONCEICAO DO CASTELO;Defeito Mecânico no Veículo;Danos eventuais;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Não Informado;Não;1;0;0;0;1;0;0;1;-20.29353997;-41.23936799
322641.0;2020-11-20;sexta-feira;16:10:00;101.0;267.8;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Retorno Regulamentado;Sim;3;0;1;0;2;0;1;3;-20.19930999;-40.26884609
322670.0;2020-11-20;sexta-feira;18:36:00;101.0;263.7;SERRA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-20.16554736;-40.27301648
322684.0;2020-11-20;sexta-feira;19:30:00;101.0;435.0;MIMOSO DO SUL;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;0;1;0;0;0;1;1;-21.05500952;-41.19609059
322694.0;2020-11-20;sexta-feira;20:00:00;393.0;1.5;CACHOEIRO DE ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;3;0;0;0;1;2;0;2;-20.83723289;-41.16733095
322579.0;2020-11-20;sexta-feira;11:10:00;101.0;262.0;SERRA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;3;0;0;0;2;1;0;2;-20.1572331;-40.27678329
322855.0;2020-11-21;sábado;14:00:00;259.0;35.0;COLATINA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-19.55539306;-40.49662884
322890.0;2020-11-21;sábado;18:40:00;101.0;366.4;ANCHIETA;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.73590976;-40.7597842
322931.0;2020-11-21;sábado;18:40:00;262.0;139.0;MUNIZ FREIRE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Interseção de vias;Não;2;0;0;1;1;0;1;2;-20.23135279;-41.36098834
322949.0;2020-11-21;sábado;22:30:00;101.0;86.1;SAO MATEUS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.86552104;-39.93978995
322962.0;2020-11-21;sábado;23:10:00;101.0;144.1;LINHARES;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.35188295;-40.0636685
322816.0;2020-11-21;sábado;08:30:00;101.0;296.3;CARIACICA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1;0;0;1;0;0;1;1;-20.34029997;-40.40405712
322846.0;2020-11-21;sábado;12:50:00;262.0;4.0;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.33609327;-40.37812784
323198.0;2020-11-22;domingo;23:20:00;262.0;29.5;VIANA;Mal Súbito;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Curva;Não;3;0;3;0;0;0;3;1;-20.37585099;-40.56027297
323184.0;2020-11-22;domingo;21:20:00;101.0;429.8;ATILIO VIVACQUA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;3;0;0;1;2;0;1;2;-21.025657199999998;-41.15890984
323119.0;2020-11-22;domingo;16:30:00;482.0;18.1;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;4;0;1;2;1;0;3;2;-20.832334200000002;-41.08891628
323153.0;2020-11-22;domingo;18:30:00;482.0;104.0;GUACUI;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Simples;Interseção de vias;Sim;2;0;0;1;0;1;1;2;-20.78384403;-41.66073203
323144.0;2020-11-22;domingo;18:45:00;101.0;254.3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;4;0;1;0;3;0;1;3;-20.1100364;-40.32740141
323117.0;2020-11-22;domingo;16:45:00;259.0;56.0;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Não;2;0;0;1;1;0;1;2;-19.50128488;-40.65265414
323102.0;2020-11-22;domingo;08:30:00;101.0;266.2;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.190199;-40.26828891
323078.0;2020-11-22;domingo;13:40:00;101.0;26.3;CONCEICAO DA BARRA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;3;0;2;1;0;0;3;1;-18.37551795;-39.94781087
323049.0;2020-11-22;domingo;09:50:00;262.0;147.0;IBATIBA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.22096685;-41.41902406
323023.0;2020-11-22;domingo;06:00:00;101.0;266.0;SERRA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.190199;-40.26828891
323016.0;2020-11-22;domingo;07:00:00;447.0;13.0;VILA VELHA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.35784325;-40.3328294
323155.0;2020-11-22;domingo;19:15:00;101.0;195.0;ARACRUZ;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Reta;Não;2;0;0;0;2;0;0;2;-19.70198612;-40.32193499
323060.0;2020-11-22;domingo;12:00:00;101.0;149.3;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;1;-19.39619083;-40.06435871
326714.0;2020-11-23;segunda-feira;06:30:00;101.0;65.0;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Retorno Regulamentado;Sim;3;0;0;1;0;2;1;2;-18.70935945;-39.87762087
323331.0;2020-11-23;segunda-feira;13:10:00;262.0;35.5;DOMINGOS MARTINS;Pista Escorregadia;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Não Informado;Não;1;0;1;0;0;0;1;1;-20.38002181;-40.5951714
323313.0;2020-11-23;segunda-feira;13:00:00;101.0;165.7;LINHARES;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-19.51360307;-40.1399459
323306.0;2020-11-23;segunda-feira;12:10:00;101.0;248.1;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;4;1;2;0;0;1;2;2;-20.06899842;-40.3614491
323288.0;2020-11-23;segunda-feira;10:00:00;101.0;262.1;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Interseção de vias;Sim;3;0;1;0;2;0;1;2;-20.1572331;-40.27678329
323259.0;2020-11-23;segunda-feira;06:20:00;101.0;143.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Retorno Regulamentado;Sim;2;0;1;0;1;0;1;2;-19.34286596;-40.063856799999996
323215.0;2020-11-23;segunda-feira;02:25:00;101.0;264.2;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Interseção de vias;Sim;4;0;1;1;2;0;2;2;-20.17292791;-40.26736384
323212.0;2020-11-23;segunda-feira;00:15:00;101.0;328.0;GUARAPARI;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.57963019;-40.4901487
323325.0;2020-11-23;segunda-feira;14:10:00;101.0;362.9;ANCHIETA;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;2;0;0;1;1;0;1;2;-20.71645213;-40.7300389
323574.0;2020-11-24;terça-feira;17:50:00;262.0;50.3;MARECHAL FLORIANO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.41422895;-40.70596425
323554.0;2020-11-24;terça-feira;11:00:00;447.0;13.0;VILA VELHA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.35784325;-40.3328294
323546.0;2020-11-24;terça-feira;16:20:00;101.0;125.2;SOORETAMA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Reta;Sim;2;0;1;1;0;0;2;2;-19.18496498;-40.09429827
323529.0;2020-11-24;terça-feira;15:10:00;101.0;273.0;SERRA;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Não;3;0;0;1;2;0;1;2;-20.22029207;-40.29048811
323525.0;2020-11-24;terça-feira;15:00:00;259.0;58.0;COLATINA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;2;0;0;1;0;1;1;2;-19.514467;-40.660786
323517.0;2020-11-24;terça-feira;13:55:00;101.0;295.9;CARIACICA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20.33223667;-40.40004683
323507.0;2020-11-24;terça-feira;12:00:00;101.0;437.9;MIMOSO DO SUL;Pista Escorregadia;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;2;0;0;2;0;0;2;2;-21.06216733;-41.21281985
323555.0;2020-11-24;terça-feira;17:10:00;482.0;105.2;GUACUI;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Simples;Reta;Sim;3;0;1;0;0;2;1;2;-20.777433;-41.66744
323497.0;2020-11-24;terça-feira;12:00:00;101.0;231.8;FUNDAO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;5;0;4;1;0;0;5;2;-19.94820953;-40.4094566
323781.0;2020-11-25;quarta-feira;21:10:00;101.0;286.5;CARIACICA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.25902175;-40.37753412
323796.0;2020-11-25;quarta-feira;22:10:00;101.0;109.0;SOORETAMA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;1;-19.0539768;-40.0308224
323786.0;2020-11-25;quarta-feira;22:00:00;101.0;147.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;3;0;1;0;2;0;1;2;-19.37887202;-40.06657892
323780.0;2020-11-25;quarta-feira;17:15:00;482.0;63.0;JERONIMO MONTEIRO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Sim;2;0;0;1;0;1;1;2;-20.79081412;-41.38810603
323758.0;2020-11-25;quarta-feira;17:00:00;101.0;441.7;MIMOSO DO SUL;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;3;0;0;0;2;1;0;3;-21.07264705;-41.22787382
323776.0;2020-11-25;quarta-feira;20:00:00;101.0;290.5;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;3;0;1;0;1;1;1;3;-20.28927747;-40.39181575
323688.0;2020-11-25;quarta-feira;12:15:00;101.0;266.0;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-20.190199;-40.26828891
323675.0;2020-11-25;quarta-feira;09:30:00;101.0;125.7;SOORETAMA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-19.18496498;-40.09429827
323673.0;2020-11-25;quarta-feira;10:40:00;101.0;314.0;VILA VELHA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;4;0;1;0;3;0;1;3;-20.461157;-40.46533
323659.0;2020-11-25;quarta-feira;08:20:00;262.0;104.0;VENDA NOVA DO IMIGRANTE;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Rotatória;Sim;2;0;0;1;1;0;1;1;-20.33229344;-41.12958312
323658.0;2020-11-25;quarta-feira;07:50:00;101.0;166.7;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.52077663;-40.14566638
323690.0;2020-11-25;quarta-feira;12:45:00;259.0;35.0;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;3;0;0;1;2;0;1;2;-19.5706707;-40.50497334
323702.0;2020-11-25;quarta-feira;14:15:00;101.0;19.9;PEDRO CANARIO;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;3;0;1;0;2;0;1;2;-18.31846928;-39.95435579
323719.0;2020-11-25;quarta-feira;15:50:00;259.0;41.0;COLATINA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;2;0;1;1;0;0;2;1;-19.55557559;-40.54787201
323748.0;2020-11-25;quarta-feira;16:10:00;101.0;271.0;SERRA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20.232670000000002;-40.276579999999996
323912.0;2020-11-26;quinta-feira;17:05:00;101.0;142.0;LINHARES;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-19.33458987;-40.06755477
323918.0;2020-11-26;quinta-feira;17:20:00;101.0;296.0;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.34146758;-40.4055841
323869.0;2020-11-26;quinta-feira;09:50:00;393.0;27.0;MUQUI;Defeito na Via;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;2;0;0;2;1;-20.94682922;-41.36302492
323841.0;2020-11-26;quinta-feira;05:30:00;259.0;92.6;BAIXO GUANDU;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.50812432;-40.92563706
323835.0;2020-11-26;quinta-feira;06:20:00;101.0;297.9;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;2;0;0;2;2;-20.34529844;-40.41026774
323901.0;2020-11-26;quinta-feira;15:30:00;101.0;268.9;SERRA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.20842;-40.269405
323944.0;2020-11-26;quinta-feira;19:00:00;262.0;46.0;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;0;1;1;1;1;2;-20.40565705;-40.67280081
324181.0;2020-11-27;sexta-feira;19:50:00;101.0;278.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Retorno Regulamentado;Não;5;0;3;0;1;1;3;2;-20.21698365;-40.32974606
324211.0;2020-11-27;sexta-feira;22:00:00;482.0;84.6;ALEGRE;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;3;0;0;1;2;0;1;2;-20.765701;-41.538303000000006
324190.0;2020-11-27;sexta-feira;20:30:00;101.0;287.0;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-20.26493528;-40.38471702
324124.0;2020-11-27;sexta-feira;17:00:00;259.0;37.3;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;5;0;4;0;1;0;4;2;-19.55632225;-40.51127191
324107.0;2020-11-27;sexta-feira;07:40:00;101.0;120.0;SOORETAMA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;0;1;1;2;-19.143853200000002;-40.0751016
324005.0;2020-11-27;sexta-feira;07:10:00;101.0;315.1;VILA VELHA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-20.46976694;-40.46795209
324026.0;2020-11-27;sexta-feira;07:15:00;101.0;240.3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-20.01594191;-40.40401764
324029.0;2020-11-27;sexta-feira;07:20:00;101.0;269.0;SERRA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;2;-20.21740496;-40.26990578
324050.0;2020-11-27;sexta-feira;11:00:00;101.0;279.7;SERRA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1;0;0;0;0;0;1;-20.218122;-40.339325
324070.0;2020-11-27;sexta-feira;11:50:00;101.0;145.1;LINHARES;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;2;0;0;3;1;-19.36089598;-40.06464018
324057.0;2020-11-27;sexta-feira;11:20:00;101.0;17.4;PEDRO CANARIO;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;0;1;1;0;1;2;-18.30705804;-39.95727392
324167.0;2020-11-27;sexta-feira;18:36:00;262.0;100.0;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Não;1;0;0;1;0;0;1;1;-20.34889991;-41.102073
326681.0;2020-11-28;sábado;02:15:00;101.0;258.3;SERRA;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Desvio Temporário;Sim;2;0;0;1;1;0;1;2;-20.13059888;-40.2961019
326474.0;2020-11-28;sábado;16:04:00;101.0;432.0;MIMOSO DO SUL;Ultrapassagem Indevida;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;0;0;0;2;0;0;2;-21.03366189;-41.18125221
324460.0;2020-11-28;sábado;22:25:00;101.0;310.0;VIANA;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Sim;1;0;1;0;0;0;1;1;-20.42590098;-40.46036505
324369.0;2020-11-28;sábado;15:40:00;101.0;375.8;ICONHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;3;0;1;0;2;0;1;2;-20.78751784;-40.80083197
324250.0;2020-11-28;sábado;02:20:00;101.0;296.0;CARIACICA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Curva;Sim;1;0;1;0;0;0;1;1;-20.34029997;-40.40405712
324288.0;2020-11-28;sábado;08:25:00;101.0;15.0;PEDRO CANARIO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;1;2;0;1;2;-18.29320269;-39.955827
324290.0;2020-11-28;sábado;08:45:00;101.0;270.6;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;5;0;1;0;4;0;1;3;-20.23109894;-40.27352041
324341.0;2020-11-28;sábado;13:00:00;259.0;49.0;COLATINA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19.51873313;-40.60040662
324363.0;2020-11-28;sábado;15:44:00;101.0;270.3;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-20.22662056;-40.27075088
324420.0;2020-11-28;sábado;19:30:00;447.0;13.6;VILA VELHA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Rotatória;Sim;2;0;1;0;1;0;1;1;-20.35784325;-40.3328294
324372.0;2020-11-28;sábado;15:30:00;393.0;0.2;CACHOEIRO DE ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.84009042;-41.16088006
324451.0;2020-11-28;sábado;20:10:00;101.0;30.0;CONCEICAO DA BARRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Não;2;0;1;0;0;1;1;2;-18.40842097;-39.93732567
324477.0;2020-11-29;domingo;01:05:00;101.0;146.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;3;0;1;0;2;0;1;2;-19.36990998;-40.06560718
324713.0;2020-11-29;domingo;23:30:00;101.0;232.5;FUNDAO;Condutor Dormindo;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;3;0;0;0;1;2;0;2;-19.95224103;-40.40879816
