id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
253655.0;2019-12-04;quarta-feira;07:10:00;101.0;218,9;IBIRACU;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Curva;Não;2;0;1;0;1;0;1;1;-19,85576;-40,3826
253688.0;2019-12-04;quarta-feira;09:35:00;101.0;298;VIANA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,35374;-40,41564
253700.0;2019-12-04;quarta-feira;10:45:00;101.0;286,1;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Sim;2;0;1;0;1;0;1;1;-20,25902;-40,37753
253722.0;2019-12-04;quarta-feira;13:20:00;101.0;263,9;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20,16555;-40,27302
253758.0;2019-12-04;quarta-feira;17:20:00;101.0;266,8;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-20,19712;-40,26878
253784.0;2019-12-04;quarta-feira;20:30:00;101.0;1;VITORIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;6;0;1;2;3;0;3;5;-20,2407;-40,28026
253814.0;2019-12-05;quinta-feira;00:05:00;101.0;144,9;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;3;0;1;2;0;0;3;2;-19,35188;-40,06367
253820.0;2019-12-05;quinta-feira;02:50:00;262.0;4,5;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Interseção de vias;Sim;3;0;1;2;0;0;3;2;-20,33609;-40,37813
253842.0;2019-12-05;quinta-feira;07:15:00;101.0;270;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20,22662;-40,27075
253876.0;2019-12-05;quinta-feira;10:10:00;101.0;260,8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;2;0;0;1;1;0;1;2;-20,1384;-40,29221
253925.0;2019-12-05;quinta-feira;14:30:00;101.0;147,1;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Não Informado;Sim;2;0;1;0;1;0;1;2;-19,37887;-40,06658
253967.0;2019-10-21;segunda-feira;18:30:00;101.0;265;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Ignorado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20,21097;-40,26968
254097.0;2019-12-06;sexta-feira;10:10:00;101.0;268,2;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;4;0;1;0;1;2;1;2;-20,20842;-40,2694
254190.0;2019-12-06;sexta-feira;17:00:00;262.0;159;IBATIBA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20,23362;-41,50533
254217.0;2019-12-06;sexta-feira;17:50:00;101.0;144;LINHARES;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Ignorado;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-19,35188;-40,06367
254235.0;2019-12-06;sexta-feira;19:20:00;101.0;147,1;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Sim;6;0;2;4;0;0;6;2;-19,37887;-40,06658
254260.0;2019-12-06;sexta-feira;20:30:00;101.0;298,9;VIANA;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Não Informado;Sim;1;0;0;1;0;0;1;1;-20,35861;-40,42328
254336.0;2019-12-07;sábado;02:50:00;262.0;4;CARIACICA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Curva;Sim;2;0;1;0;1;0;1;2;-20,33609;-40,37813
254344.0;2019-12-07;sábado;05:00:00;101.0;147;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Amanhecer;Decrescente;Chuva;Dupla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-19,37887;-40,06658
254345.0;2019-12-07;sábado;06:00:00;262.0;172,3;IBATIBA;Condutor Dormindo;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Chuva;Simples;Reta;Não;6;3;0;2;1;0;2;2;-20,26659;-41,60261
254353.0;2019-12-07;sábado;04:10:00;101.0;270;SERRA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;1;0;0;0;1;0;0;1;-20,22662;-40,27075
254417.0;2019-12-07;sábado;10:30:00;101.0;301,5;VIANA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20,36278;-40,44013
254446.0;2019-12-07;sábado;13:20:00;101.0;269;SERRA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;0;3;0;0;3;-20,2174;-40,26991
254472.0;2019-12-07;sábado;16:10:00;101.0;359,2;ANCHIETA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;2;0;0;1;1;0;1;2;-20,69768;-40,71161
254514.0;2019-12-07;sábado;19:00:00;262.0;3,6;CARIACICA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Sim;3;0;3;0;0;0;3;1;-20,33374;-40,36911
254530.0;2019-12-07;sábado;20:15:00;259.0;1,5;JOAO NEIVA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;2;1;0;0;1;0;0;1;-19,73799;-40,37752
254550.0;2019-12-07;sábado;21:20:00;101.0;147,1;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Interseção de vias;Sim;3;0;1;0;2;0;1;2;-19,37887;-40,06658
254564.0;2019-12-07;sábado;22:50:00;101.0;264;SERRA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;10;0;2;2;6;0;4;6;-20,17293;-40,26736
254770.0;2019-12-08;domingo;18:15:00;101.0;368,8;ICONHA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;2;0;0;1;0;1;1;2;-20,78765;-40,78576
254779.0;2019-12-08;domingo;18:30:00;101.0;147,2;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;0;1;1;2;-19,37887;-40,06658
254785.0;2019-12-08;domingo;19:00:00;101.0;171,8;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Não;10;0;8;0;2;0;8;2;-19,55735;-40,17329
254824.0;2019-12-08;domingo;22:10:00;101.0;296;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;1;1;1;3;-20,3403;-40,40406
254830.0;2019-12-08;domingo;22:15:00;101.0;0,5;SERRA;Defeito na Via;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20,24204;-40,28099
254834.0;2019-12-08;domingo;22:30:00;101.0;14;PEDRO CANARIO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;2;0;0;1;1;0;1;2;-18,28229;-39,95688
254867.0;2019-12-09;segunda-feira;03:10:00;101.0;0;SERRA;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20,12909;-40,30812
254872.0;2019-12-05;quinta-feira;06:00:00;101.0;299;VIANA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;3;0;0;0;3;1;-20,35861;-40,42328
254882.0;2019-12-09;segunda-feira;08:10:00;101.0;271;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;1;0;0;2;2;-20,23267;-40,27658
254891.0;2019-12-09;segunda-feira;07:00:00;101.0;247;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;3;0;0;2;1;0;2;2;-20,06746;-40,37085
254896.0;2019-12-09;segunda-feira;07:15:00;262.0;6,8;CARIACICA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;3;0;1;1;1;0;2;2;-20,34007;-40,39451
254944.0;2019-12-09;segunda-feira;12:10:00;101.0;269;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Não Informado;Sim;2;0;0;1;1;0;1;2;-20,22192;-40,27015
255060.0;2019-12-10;terça-feira;00:50:00;262.0;194,1;IUNA;Velocidade Incompatível;Tombamento;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20,28315;-41,76288
255105.0;2019-12-10;terça-feira;08:30:00;262.0;119,1;CONCEICAO DO CASTELO;Defeito Mecânico no Veículo;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Nublado;Simples;Curva;Não;4;1;2;1;0;0;3;3;-20,30782;-41,23182
255115.0;2019-12-10;terça-feira;09:00:00;101.0;269,1;SERRA;Falta de Atenção à Condução;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-20,2174;-40,26991
255124.0;2019-12-10;terça-feira;09:45:00;101.0;270,4;SERRA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;3;0;1;0;2;0;1;3;-20,22662;-40,27075
255179.0;2019-12-10;terça-feira;15:31:00;101.0;48;CONCEICAO DA BARRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18,56864;-39,89758
255181.0;2019-12-10;terça-feira;15:50:00;101.0;268,8;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,20842;-40,2694
255185.0;2019-12-10;terça-feira;14:50:00;101.0;426,9;ATILIO VIVACQUA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;3;0;2;0;1;0;2;2;-21,00771;-41,13889
255216.0;2019-12-10;terça-feira;19:50:00;101.0;241,5;FUNDAO;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;2;1;0;0;1;0;0;1;-20,0239;-40,39998
255220.0;2019-12-10;terça-feira;19:00:00;101.0;335;GUARAPARI;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20,62718;-40,52742
255235.0;2019-12-10;terça-feira;20:30:00;259.0;103,3;BAIXO GUANDU;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-19,51753;-41,01968
255372.0;2019-12-11;quarta-feira;15:40:00;259.0;64,5;COLATINA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;1;-19,52282;-40,70687
255399.0;2019-12-11;quarta-feira;19:40:00;101.0;291,8;CARIACICA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-20,30759;-40,39478
255409.0;2019-12-11;quarta-feira;21:00:00;101.0;264,5;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;3;0;1;1;1;0;2;2;-20,17293;-40,26736
255429.0;2019-12-11;quarta-feira;20:00:00;101.0;2;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,12909;-40,30812
255484.0;2019-12-12;quinta-feira;08:10:00;101.0;299;VIANA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,35861;-40,42328
255495.0;2019-12-12;quinta-feira;08:25:00;101.0;297;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;1;1;0;2;2;-20,3453;-40,41027
255543.0;2019-12-12;quinta-feira;14:40:00;101.0;211,6;IBIRACU;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Sim;4;0;0;1;3;0;1;3;-19,8127;-40,36553
255556.0;2019-12-12;quinta-feira;15:20:00;262.0;158,5;IBATIBA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Retorno Regulamentado;Sim;4;0;1;0;2;1;1;2;-20,23111;-41,49626
255566.0;2019-12-12;quinta-feira;16:50:00;101.0;291;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;0;2;0;0;1;2;2;-20,29756;-40,39446
255598.0;2019-12-12;quinta-feira;19:30:00;262.0;4,7;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;2;0;0;0;2;1;-20,33609;-40,37813
255640.0;2019-12-13;sexta-feira;02:00:00;101.0;146,7;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Não Informado;Sim;2;0;0;0;2;0;0;2;-19,37551;-40,06623
255641.0;2019-12-13;sexta-feira;03:30:00;101.0;446,3;MIMOSO DO SUL;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Ignorado;Simples;Curva;Não;1;0;1;0;0;0;1;1;-21,11783;-41,26863
255658.0;2019-12-13;sexta-feira;06:40:00;101.0;301;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Retorno Regulamentado;Não;2;0;0;2;0;0;2;2;-20,36278;-40,44013
255676.0;2019-12-13;sexta-feira;08:00:00;101.0;263,5;SERRA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20,16555;-40,27302
255690.0;2019-12-13;sexta-feira;07:50:00;101.0;146;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;0;1;1;2;-19,36991;-40,06561
255699.0;2019-12-13;sexta-feira;10:00:00;262.0;65;MARECHAL FLORIANO;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20,41443;-40,82302
255718.0;2019-12-13;sexta-feira;12:05:00;101.0;208,4;IBIRACU;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-19,77647;-40,37213
255721.0;2019-12-13;sexta-feira;11:50:00;101.0;296;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Sim;2;0;1;0;1;0;1;2;-20,3403;-40,40406
255742.0;2019-12-13;sexta-feira;13:30:00;101.0;258;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-20,1306;-40,2961
255763.0;2019-12-13;sexta-feira;16:00:00;101.0;0;SERRA;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;1;1;0;0;2;1;-20,23432;-40,2756
255767.0;2019-09-20;sexta-feira;17:50:00;262.0;18,9;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;5;0;2;2;1;0;4;2;-20,39137;-40,4808
255818.0;2019-12-13;sexta-feira;19:15:00;101.0;303;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,37696;-40,44527
255819.0;2019-08-15;quinta-feira;08:50:00;101.0;188,8;ARACRUZ;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;2;-19,68086;-40,26944
255828.0;2019-12-13;sexta-feira;19:25:00;101.0;212,8;IBIRACU;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Sim;2;0;0;0;2;0;0;2;-19,81538;-40,36656
255842.0;2019-12-13;sexta-feira;16:20:00;101.0;299;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20,35861;-40,42328
255853.0;2019-12-13;sexta-feira;21:00:00;101.0;211;IBIRACU;Ingestão de Álcool;Danos eventuais;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Não;6;0;0;0;3;3;0;3;-19,80701;-40,36767
255924.0;2019-12-14;sábado;06:50:00;101.0;89,1;SAO MATEUS;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;3;0;2;1;0;0;3;1;-18,88987;-39,95207
255931.0;2019-12-14;sábado;07:30:00;262.0;6,8;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20,34007;-40,39451
255932.0;2019-12-13;sexta-feira;19:40:00;101.0;147;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-19,37949;-40,06688
255967.0;2019-12-14;sábado;11:08:00;262.0;53,7;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20,41307;-40,73865
255969.0;2019-12-14;sábado;11:05:00;101.0;264,4;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-20,17867;-40,26552
256021.0;2019-12-14;sábado;16:00:00;101.0;427,9;ATILIO VIVACQUA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;2;0;0;2;1;-21,0123;-41,14715
256022.0;2019-12-14;sábado;16:10:00;101.0;268,5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;2;0;0;1;2;2;-20,20842;-40,2694
256079.0;2019-12-14;sábado;19:00:00;262.0;19;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;4;0;1;0;3;0;1;3;-20,39191;-40,49002
256081.0;2019-12-14;sábado;19:00:00;482.0;66,8;JERONIMO MONTEIRO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20,78857;-41,41086
256083.0;2019-12-14;sábado;20:15:00;259.0;90,3;BAIXO GUANDU;Condutor Dormindo;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19,51144;-40,90961
256087.0;2019-12-14;sábado;21:00:00;262.0;124;CONCEICAO DO CASTELO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20,28654;-41,25441
256133.0;2019-12-15;domingo;00:30:00;482.0;99,2;GUACUI;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;3;0;0;3;0;0;3;1;-20,77851;-41,63174
256135.0;2019-12-15;domingo;02:05:00;101.0;297,8;VIANA;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Desvio Temporário;Sim;3;0;0;0;0;3;0;1;-20,3453;-40,41027
256136.0;2019-12-15;domingo;02:05:00;393.0;25;MUQUI;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;5;0;1;1;3;0;2;2;-20,95371;-41,34813
256188.0;2019-12-15;domingo;06:30:00;259.0;41,8;COLATINA;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;2;0;1;0;0;1;2;-19,55195;-40,55831
256193.0;2019-12-15;domingo;07:00:00;101.0;14;PEDRO CANARIO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;4;0;4;0;0;0;4;2;-18,28229;-39,95688
256194.0;2019-12-15;domingo;07:30:00;101.0;274;SERRA;Não guardar distância de segurança;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20,21289;-40,29612
256226.0;2019-12-15;domingo;10:40:00;262.0;17;VIANA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-20,38636;-40,47273
256227.0;2019-12-15;domingo;11:15:00;101.0;148;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19,38787;-40,06753
256230.0;2019-12-15;domingo;11:20:00;101.0;385,2;RIO NOVO DO SUL;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;1;-20,83676;-40,8679
256271.0;2019-12-15;domingo;15:10:00;101.0;217,4;IBIRACU;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;2;0;0;0;2;1;-19,84719;-40,38427
256277.0;2019-12-15;domingo;15:20:00;101.0;256;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,11912;-40,31101
256279.0;2019-12-15;domingo;15:30:00;101.0;203,8;JOAO NEIVA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19,74448;-40,37264
256282.0;2019-11-17;domingo;21:00:00;262.0;95;DOMINGOS MARTINS;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;5;0;2;2;1;0;4;2;-20,36592;-41,0604
256283.0;2019-12-15;domingo;15:45:00;482.0;61;JERONIMO MONTEIRO;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-20,79908;-41,37192
256296.0;2019-12-15;domingo;16:22:00;262.0;30,6;DOMINGOS MARTINS;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;8;0;6;0;2;0;6;4;-20,37451;-40,56495
256303.0;2019-12-15;domingo;16:45:00;484.0;97;AFONSO CLAUDIO;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20,00844;-41,03189
