id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
143745.0;2018-07-01;domingo;04:30:00;101.0;343.4;GUARAPARI;Ingestão de Álcool;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;3;1;1;0;1;0;1;2;-20.66364613;-40.59353024
143840.0;2018-07-01;domingo;16:50:00;262.0;0;CARIACICA;Defeito na Via;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;1;0;0;2;1;-20.321218;-40.35095
143768.0;2018-07-01;domingo;08:20:00;262.0;18.6;VIANA;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Sim;1;0;1;0;0;0;1;1;-20.39316169;-40.48598439
143802.0;2018-07-01;domingo;12:56:00;262.0;92.1;DOMINGOS MARTINS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;2;0;0;1;1;0;1;2;-20.37816849;-41.04273441
144069.0;2018-07-02;segunda-feira;17:10:00;101.0;0.7;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Curva;Sim;2;0;1;0;1;0;1;2;-20.24118017;-40.28049231
144010.0;2018-07-02;segunda-feira;10:55:00;101.0;145;LINHARES;Não guardar distância de segurança;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;0;1;1;1;-19.36817323;-40.06531526
144043.0;2018-07-02;segunda-feira;15:00:00;262.0;6.7;CARIACICA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;0;1;1;1;-20.34280817;-40.4010458
143968.0;2018-07-02;segunda-feira;07:15:00;262.0;9.1;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;2;0;1;0;1;0;1;2;-20.3576583;-40.41951013
143981.0;2018-07-02;segunda-feira;08:40:00;101.0;302;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Rotatória;Sim;3;0;2;0;1;0;2;2;-20.36361822;-40.4425621
144624.0;2018-07-02;segunda-feira;03:00:00;101.0;260;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.132048;-40.294439
144267.0;2018-07-03;terça-feira;18:20:00;101.0;269.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Ignorado;Múltipla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20;-40.27045059
144221.0;2018-07-03;terça-feira;13:50:00;101.0;278;SERRA;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;3;0;1;0;2;0;1;2;-20.0967064;-40.339257
144179.0;2018-07-03;terça-feira;10:10:00;101.0;127;SOORETAMA;Defeito Mecânico no Veículo;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.25119122;-40.0904417
144157.0;2018-07-03;terça-feira;07:00:00;101.0;271.3;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-20.22959328;-40.27978134
144273.0;2018-07-03;terça-feira;16:00:00;262.0;152.6;IBATIBA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.21499056;-41.45316213
144275.0;2018-07-03;terça-feira;19:20:00;101.0;393.5;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-20.86636093;-40.90764642
144317.0;2018-07-03;terça-feira;23:25:00;101.0;270;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;2;0;0;1;1;0;1;2;-20.21444185;-40.26954889
144251.0;2018-07-03;terça-feira;18:10:00;101.0;270.4;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;0;0;2;0;1;-20.23034848;-40.27317524
144243.0;2018-07-03;terça-feira;16:50:00;101.0;23.5;CONCEICAO DA BARRA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Desvio Temporário;Não;1;0;1;0;0;0;1;1;-18.351198;-39.956894
144363.0;2018-07-04;quarta-feira;08:25:00;262.0;158.4;IBATIBA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.23453629;-41.50651395
144370.0;2018-07-04;quarta-feira;09:30:00;101.0;127.8;SOORETAMA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.20937378;-40.09473324
144516.0;2018-07-05;quinta-feira;06:00:00;101.0;312;VILA VELHA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;0;1;1;1;-20.443;-40.46
144532.0;2018-07-05;quinta-feira;07:25:00;101.0;58;SAO MATEUS;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nevoeiro/Neblina;Simples;Reta;Não;3;0;2;0;1;0;2;1;-18.65834188;-39.8701036
144630.0;2018-07-05;quinta-feira;17:00:00;101.0;284.4;CARIACICA;Defeito Mecânico no Veículo;Colisão com objeto estático;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Não Informado;Sim;1;0;0;0;1;0;0;1;-20.30758138;-40.39479196
144690.0;2018-07-05;quinta-feira;20:20:00;101.0;270.4;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.229741;-40.272559
144641.0;2018-07-05;quinta-feira;16:40:00;101.0;448.4;MIMOSO DO SUL;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-21.13338356;-41.2795642
144663.0;2018-07-05;quinta-feira;17:25:00;101.0;262;SERRA;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-20.15394374;-40.27799308
144853.0;2018-07-06;sexta-feira;14:45:00;101.0;155.7;LINHARES;Objeto estático sobre o leito carroçável;Derramamento de carga;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;3;0;2;0;1;0;2;2;-19.44716925;-40.09580612
144736.0;2018-07-06;sexta-feira;06:00:00;262.0;156.5;IBATIBA;Falta de Atenção à Condução;Colisão com objeto em movimento;Com Vítimas Fatais;Amanhecer;Crescente;Nevoeiro/Neblina;Simples;Reta;Não;3;1;0;0;1;1;0;2;-20.2306;-41.4851
144751.0;2018-07-06;sexta-feira;07:10:00;101.0;270;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Curva;Não;4;0;4;0;0;0;4;2;-20.23184845;-40.27745068
144773.0;2018-07-06;sexta-feira;06:15:00;101.0;0.5;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;3;0;1;0;2;0;1;3;-20.240235;-40.2795505
144796.0;2018-07-06;sexta-feira;10:30:00;101.0;445.6;MIMOSO DO SUL;Mal Súbito;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;1;0;0;1;0;0;2;-21.08882458;-41.24619484
144837.0;2018-07-06;sexta-feira;13:20:00;101.0;214;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;0;0;2;0;0;2;-19.83003744;-40.37353814
144840.0;2018-07-06;sexta-feira;12:55:00;262.0;4;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.3362;-40.3783
144890.0;2018-07-06;sexta-feira;18:00:00;262.0;46;MARECHAL FLORIANO;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;5;0;2;0;3;0;2;4;-20.40888314;-40.6743291
145013.0;2018-07-07;sábado;04:03:00;101.0;270;SERRA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Curva;Sim;1;0;0;1;0;0;1;1;-20.22702966;-40.2711637
153645.0;2018-07-07;sábado;23:50:00;101.0;62;SAO MATEUS;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-18.690258;-39.861557
145033.0;2018-07-07;sábado;07:10:00;101.0;2;VITORIA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.25494217;-40.28917408
145108.0;2018-07-07;sábado;13:30:00;101.0;277.9;SERRA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;0;0;2;0;0;2;1;-20.22532498;-40.36156476
145205.0;2018-07-07;sábado;20:20:00;101.0;194.7;ARACRUZ;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.69554567;-40.29703715
145138.0;2018-07-07;sábado;12:30:00;101.0;418;CACHOEIRO DE ITAPEMIRIM;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.9683324;-41.10860825
145150.0;2018-07-07;sábado;17:20:00;101.0;294.1;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Curva;Sim;3;0;1;0;1;1;1;2;-20.32426506;-40.39518356
145160.0;2018-07-07;sábado;17:50:00;101.0;166.5;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-19.52140914;-40.14618505
145286.0;2018-07-08;domingo;10:05:00;262.0;91;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;6;0;0;0;6;0;0;2;-20.37845352;-41.03353322
145332.0;2018-07-08;domingo;13:30:00;101.0;258.7;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Rotatória;Sim;2;0;1;0;1;0;1;2;-20.1344411;-40.29328108
145308.0;2018-07-08;domingo;12:10:00;101.0;160;LINHARES;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;0;2;1;0;2;2;-19.49089803;-40.12683392
157611.0;2018-07-08;domingo;08:00:00;101.0;1.8;VITORIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.25422551;-40.28907537
145317.0;2018-07-08;domingo;13:30:00;101.0;30;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Não Informado;Não;2;0;0;1;0;1;1;2;-18.40685085;-39.93746996
145365.0;2018-07-08;domingo;18:22:00;101.0;67;SAO MATEUS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;1;0;0;2;1;-18.71558128;-39.87572551
145343.0;2018-07-08;domingo;17:10:00;101.0;295;CARIACICA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Rotatória;Sim;2;0;2;0;0;0;2;1;-20.3439745;-40.4075091
145369.0;2018-07-08;domingo;18:10:00;101.0;298;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;4;0;1;1;1;1;2;2;-20.35307674;-40.41490853
145578.0;2018-07-09;segunda-feira;19:00:00;101.0;143.3;LINHARES;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-19.32734287;-40.07160187
145614.0;2018-07-09;segunda-feira;15:00:00;262.0;6.3;CARIACICA;Defeito na Via;Danos eventuais;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Não Informado;Sim;1;0;0;0;1;0;0;1;-20.34133743;-40.39704502
145530.0;2018-07-09;segunda-feira;14:30:00;101.0;263.5;SERRA;Velocidade Incompatível;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;4;0;1;0;3;0;1;3;-20.16955222;-40.26988685
145507.0;2018-07-09;segunda-feira;11:10:00;101.0;300;VIANA;Defeito na Via;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.36146572;-40.43578684
145601.0;2018-07-09;segunda-feira;19:10:00;101.0;1;VITORIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-20.2538108;-40.2884025
145463.0;2018-07-09;segunda-feira;07:20:00;101.0;151;LINHARES;Não guardar distância de segurança;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Ponte;Sim;2;0;2;0;0;0;2;1;-19.41284962;-40.0661087
145461.0;2018-07-09;segunda-feira;07:30:00;101.0;302;VIANA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;0;2;0;0;2;-20.3829692;-40.45961559
145449.0;2018-07-09;segunda-feira;05:50:00;101.0;266;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.19466703;-40.26851356
145484.0;2018-07-09;segunda-feira;09:00:00;101.0;345.9;GUARAPARI;Velocidade Incompatível;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-20.6576039;-40.6168449
145740.0;2018-07-10;terça-feira;12:20:00;259.0;58.7;COLATINA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;1;0;1;0;0;0;1;1;-19.5233069;-40.6702013
145959.0;2018-07-11;quarta-feira;20:00:00;262.0;46.8;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Retorno Regulamentado;Sim;3;0;1;1;1;0;2;2;-20.4107644;-40.67722321
145936.0;2018-07-11;quarta-feira;17:45:00;101.0;180.7;ARACRUZ;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Anoitecer;Crescente;Céu Claro;Simples;Desvio Temporário;Não;4;1;1;0;2;0;1;3;-19.62698542;-40.22296429
145872.0;2018-07-11;quarta-feira;10:25:00;393.0;2;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-20.83422683;-41.17150068
145852.0;2018-07-11;quarta-feira;09:20:00;101.0;145;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.36200442;-40.06507874
145834.0;2018-07-11;quarta-feira;07:40:00;101.0;262;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;3;0;2;0;0;1;2;2;-20.15978918;-40.27574721
146239.0;2018-07-12;quinta-feira;23:00:00;101.0;261.3;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;1;1;1;0;2;2;-20.15426384;-40.27787447
146188.0;2018-07-12;quinta-feira;18:26:00;101.0;62;SAO MATEUS;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;3;0;1;1;1;0;2;2;-18.690258;-39.861557
146155.0;2018-07-12;quinta-feira;15:00:00;259.0;50.5;COLATINA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;0;0;3;0;0;2;-19.50436125;-40.61359826
146177.0;2018-07-12;quinta-feira;18:00:00;262.0;16.5;VIANA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;3;0;1;0;2;0;1;3;-20.38630811;-40.4720664
146359.0;2018-07-13;sexta-feira;16:00:00;101.0;301.8;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.36999506;-40.44402927
146250.0;2018-07-13;sexta-feira;04:00:00;262.0;96.9;DOMINGOS MARTINS;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;4;0;1;0;3;0;1;2;-20.36143052;-41.07391924
146289.0;2018-07-13;sexta-feira;07:40:00;262.0;4.1;CARIACICA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.33802271;-40.38101345
146292.0;2018-07-13;sexta-feira;09:30:00;101.0;149.7;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;3;0;1;0;1;1;1;3;-19.40604959;-40.06164551
146327.0;2018-07-13;sexta-feira;13:00:00;101.0;339;GUARAPARI;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;0;0;3;0;0;2;-20.6434801;-40.5585209
148166.0;2018-07-14;sábado;00:10:00;101.0;187;ARACRUZ;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.6817074;-40.27047157
160063.0;2018-07-14;sábado;11:15:00;262.0;158;IBATIBA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.2322;-41.5031
146481.0;2018-07-14;sábado;01:30:00;101.0;210;IBIRACU;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-19.800643;-40.368828
146509.0;2018-07-14;sábado;05:15:00;101.0;266.4;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;1;0;1;0;0;0;1;1;-20.1937792;-40.2688255
146683.0;2018-07-14;sábado;21:00:00;262.0;180;IBATIBA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;1;1;0;2;2;-20.2919;-41.6754
146674.0;2018-07-14;sábado;20:30:00;393.0;3;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-20.827583;-41.182526
146532.0;2018-07-14;sábado;07:40:00;101.0;143;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-19.34290301;-40.06366253
146618.0;2018-07-14;sábado;16:10:00;101.0;266.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-20.19500939;-40.26893735
146569.0;2018-07-14;sábado;12:30:00;101.0;376.6;ICONHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;2;0;0;1;1;0;1;2;-20.79198;-40.80504
153350.0;2018-07-15;domingo;14:30:00;101.0;264.7;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Curva;Sim;3;0;0;2;1;0;2;2;-20.18286688;-40.26587439
146853.0;2018-07-15;domingo;17:55:00;262.0;56.3;MARECHAL FLORIANO;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Interseção de vias;Não;3;0;0;1;1;1;1;2;-20.4109;-40.7541
146833.0;2018-07-15;domingo;17:15:00;101.0;309.5;VIANA;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Interseção de vias;Sim;5;0;3;2;0;0;5;3;-20.42032399;-40.45972612
146819.0;2018-07-15;domingo;16:00:00;101.0;231;FUNDAO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;3;0;1;0;0;2;1;2;-19.94977085;-40.40917945
146722.0;2018-07-15;domingo;00:20:00;101.0;93.1;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;3;0;0;0;3;1;-18.720545;-39.865883
146744.0;2018-07-15;domingo;04:10:00;101.0;144.6;LINHARES;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-19.35729575;-40.06401122
146751.0;2018-07-15;domingo;04:50:00;262.0;3.9;CARIACICA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.33578937;-40.37755877
146772.0;2018-07-15;domingo;08:50:00;262.0;22.2;VIANA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.37493341;-40.51590443
146788.0;2018-07-15;domingo;11:40:00;262.0;74.5;DOMINGOS MARTINS;Velocidade Incompatível;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Não;3;0;1;2;0;0;3;2;-20.4099;-40.8906
146809.0;2018-07-15;domingo;14:50:00;101.0;26.9;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;3;0;1;1;1;0;2;2;-18.400032;-39.938744
146818.0;2018-07-15;domingo;15:30:00;101.0;230.1;FUNDAO;Objeto estático sobre o leito carroçável;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19.9454999;-40.40807438
147100.0;2018-07-16;segunda-feira;21:30:00;482.0;18.9;CACHOEIRO DE ITAPEMIRIM;Velocidade Incompatível;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;1;0;0;0;0;0;1;-20.831736;-41.089191
